satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,salary,department_IT,department_RandD,department_accounting,department_hr,department_management,department_marketing,department_product_mng,department_sales,department_support,department_technical,hours_level
0.8916799897743332,0.08741979716474345,-0.3333333333333333,-0.8712871287128713,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.2972266632581112,-0.7867781744826902,-0.6666666666666666,-0.5445544554455446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.792604435354963,0.40795905343546907,0.3333333333333333,0.5346534653465347,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.12384444302421278,-0.9033379040356815,-0.6666666666666666,-0.9405940594059405,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.8669111011694905,0.5536587153767082,0.0,0.6633663366336634,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-1.1393688758227594,0.6410785125414513,0.6666666666666666,0.6633663366336634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-1.1145999872179166,0.6702184449296991,0.6666666666666666,0.693069306930693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.09907555441937045,-0.029139932388247816,-0.3333333333333333,-0.5544554455445545,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.42107110628232414,-0.7284983097061947,-0.6666666666666666,-0.693069306930693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.14861333162905566,-0.8741979716474336,0.3333333333333333,0.0594059405940594,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9907555441937036,0.34967918865897346,-0.3333333333333333,-0.04950495049504951,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
-0.09907555441937045,0.7284983097061947,0.0,0.40594059405940597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
-1.1393688758227594,0.5245187829884603,0.6666666666666666,0.38613861386138615,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333
0.8173733239598053,-0.17483959432948656,0.3333333333333333,0.594059405940594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333
0.34676444046779603,0.05827986477649563,0.0,0.5643564356435643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.39630221767748125,-0.20397952671773437,-0.3333333333333333,0.6336633663366337,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.8916799897743334,0.7867781744826904,0.0,-0.1188118811881188,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-0.2972266632581112,-0.5827986477649556,-0.6666666666666666,-0.5742574257425742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.4706088834920091,0.40795905343546907,0.3333333333333333,0.19801980198019803,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34676444046779603,-0.029139932388247816,0.0,0.0594059405940594,-1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6439911037259074,0.6410785125414513,0.0,0.7029702970297029,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
1.089831098613074,0.5536587153767082,0.0,0.24752475247524752,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.34676444046779603,0.32053925627072566,-0.3333333333333333,0.48514851485148514,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.47060888349200936,-0.4953788506002122,-0.6666666666666666,-0.44554455445544555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.12384444302421278,-0.08741979716474345,0.0,-0.5841584158415841,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-1.1393688758227594,0.40795905343546907,1.0,0.900990099009901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333
-0.8421422125646483,-0.4662389182119647,0.3333333333333333,0.3465346534653465,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1393688758227594,0.6119385801532035,0.6666666666666666,1.0297029702970297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.6439911037259074,0.6993583773179469,-0.3333333333333333,0.42574257425742573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
-1.1145999872179166,0.5536587153767082,1.0,1.0198019801980198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
0.2724577746532685,-0.17483959432948656,-0.6666666666666666,0.504950495049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.3467644404677964,-0.815918106870938,-0.6666666666666666,-0.594059405940594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6666666666666666
0.6192222151210648,0.43709898582371687,0.3333333333333333,-0.04950495049504951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333
-0.2972266632581112,-0.7576382420944425,-0.6666666666666666,-0.7524752475247525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.9907555441937036,0.14569966194123907,0.3333333333333333,0.504950495049505,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.44583999488716647,0.49537885060021253,0.0,0.6138613861386139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-0.7678355467501204,0.6119385801532035,0.6666666666666666,0.32673267326732675,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42107110628232386,0.26225939149423,0.0,0.26732673267326734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0898310986130741,0.6410785125414513,0.6666666666666666,0.6633663366336634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.049537777209685226,0.7576382420944425,-0.3333333333333333,0.18811881188118812,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1486133316290554,0.26225939149423,-0.3333333333333333,-0.46534653465346537,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.44583999488716647,0.7284983097061947,0.3333333333333333,0.6732673267326733,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.19815110883874062,-0.6702184449296991,-0.6666666666666666,0.25742574257425743,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2724577746532686,-0.5827986477649556,-0.6666666666666666,-0.5643564356435643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
0.34676444046779603,0.6993583773179469,-0.3333333333333333,-0.45544554455445546,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.7182977695404349,-0.43709898582371687,0.3333333333333333,-0.1782178217821782,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
0.19815110883874062,0.34967918865897346,0.0,-0.21782178217821782,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
0.6192222151210648,-0.4953788506002122,-0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7678355467501201,0.34967918865897346,-0.6666666666666666,-0.0891089108910891,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333
-0.916448878379176,0.05827986477649563,-0.3333333333333333,-0.6138613861386139,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6666666666666666
0.8669111011694905,-0.6410785125414513,0.0,-0.6633663366336634,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.5944533265162222,-0.43709898582371687,-0.3333333333333333,0.8910891089108911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.7430666581452775,-0.43709898582371687,0.0,-0.36633663366336633,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-1.1393688758227594,0.43709898582371687,0.6666666666666666,0.6435643564356436,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.8916799897743332,-0.5536587153767079,-0.3333333333333333,0.0594059405940594,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0650622100082312,-0.6702184449296991,-0.3333333333333333,0.46534653465346537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.2724577746532685,-0.4662389182119647,0.0,-0.42574257425742573,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
0.4953777720968517,0.029139932388247816,0.3333333333333333,0.26732673267326734,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.42107110628232414,-0.7576382420944425,-0.6666666666666666,-0.594059405940594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
0.34676444046779603,0.2039795267177347,0.3333333333333333,0.5841584158415841,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.3219955518629538,0.6702184449296991,0.6666666666666666,-0.3069306930693069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
0.17338222023389802,-0.6410785125414513,0.0,0.693069306930693,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
-0.09907555441937045,0.05827986477649563,-0.3333333333333333,0.297029702970297,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9164488783791758,0.6702184449296991,0.3333333333333333,-0.297029702970297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333
-0.7430666581452778,-0.9324778364239292,-0.3333333333333333,-0.7029702970297029,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-1.1145999872179166,0.6993583773179469,1.0,0.49504950495049505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-0.09907555441937045,0.08741979716474345,-0.6666666666666666,0.3465346534653465,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3219955518629538,-0.5827986477649556,-0.3333333333333333,-0.04950495049504951,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333
0.09907555441937017,-0.2331194591059822,0.0,-0.26732673267326734,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333333
0.07430666581452756,0.11655972955299126,-0.3333333333333333,-0.2376237623762376,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
0.12384444302421278,0.0,-0.3333333333333333,-0.12871287128712872,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333
-0.09907555441937045,0.4662389182119647,0.0,0.2871287128712871,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.544915549306537,0.08741979716474345,0.3333333333333333,-0.5445544554455446,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.3219955518629538,-0.7867781744826902,-0.6666666666666666,-0.5643564356435643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
1.015524432798546,-0.9033379040356815,0.6666666666666666,-1.0198019801980198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
0.9412177669840184,-0.26225939149423,0.0,0.48514851485148514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.3219955518629537,0.23311945910598253,0.3333333333333333,0.6138613861386139,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.5201466607016942,-0.7576382420944425,-0.3333333333333333,0.18811881188118812,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6439911037259074,0.40795905343546907,0.0,-0.42574257425742573,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-0.07430666581452783,-1.0490375659769204,-0.3333333333333333,-0.6633663366336634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.3715333290726389,-0.52451878298846,-0.6666666666666666,-0.5346534653465347,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.6687599923307497,-0.4953788506002122,-0.6666666666666666,0.22772277227722773,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44583999488716675,-0.9324778364239292,-0.6666666666666666,-0.900990099009901,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.42107110628232386,-0.20397952671773437,-0.3333333333333333,-0.693069306930693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.0,-0.40795905343546907,-0.3333333333333333,0.26732673267326734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7430666581452775,0.40795905343546907,0.6666666666666666,0.27722772277227725,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9412177669840184,0.23311945910598253,0.3333333333333333,0.7524752475247525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333
-0.9907555441937036,0.5245187829884603,0.3333333333333333,0.6237623762376238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.1733822202338983,-0.6702184449296991,0.0,-0.24752475247524752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
0.8916799897743332,0.7576382420944425,0.3333333333333333,0.49504950495049505,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.7678355467501201,0.26225939149423,0.0,0.07920792079207921,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.5827986477649556,0.0,0.09900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7926044353549627,0.6119385801532035,0.0,-0.1485148514851485,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
0.6687599923307497,-0.40795905343546907,-0.3333333333333333,-0.48514851485148514,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.3715333290726389,-0.7576382420944425,-0.6666666666666666,-0.5742574257425742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.6192222151210648,-0.9324778364239292,-0.3333333333333333,-0.15841584158415842,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
-1.1145999872179166,0.5827986477649559,0.6666666666666666,0.8316831683168316,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.6439911037259074,-0.26225939149423,0.0,0.0891089108910891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8173733239598053,-0.43709898582371687,-0.3333333333333333,-0.5841584158415841,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.7926044353549627,0.49537885060021253,0.3333333333333333,0.4752475247524752,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.44583999488716647,0.7576382420944425,0.0,-0.5148514851485149,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.14861333162905566,-0.14569966194123876,-0.3333333333333333,-0.22772277227722773,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-0.2972266632581112,-0.4662389182119647,-0.6666666666666666,-0.7623762376237624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.8421422125646479,0.1748395943294869,0.0,-0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.42107110628232386,-0.6410785125414513,0.0,-0.39603960396039606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
0.8421422125646479,-0.7867781744826902,0.0,0.43564356435643564,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.7678355467501201,-0.14569966194123876,0.3333333333333333,0.5841584158415841,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
